,Recency,Frequency,Monetary,AvgOrderValue,ItemsPerTransaction
2602,-0.9873644517417604,-0.38272500153338834,-0.5441927138393656,-0.5215977683669814,-0.480007534571137
2603,0.024712706175451394,0.0892216061015917,-0.5694835801791991,-1.0381341171584206,-1.2581145716357383
2604,-0.3423042851571639,-0.8546716091683684,-0.8621961990078844,-0.6449937619841033,-0.109231698117535
2605,-0.10874801794549961,-0.8546716091683684,-0.8810646912333995,-0.7369471613092822,-0.850783371024739
2606,0.7365032348205234,-0.38272500153338834,-0.4697965226622374,-0.3403171818256761,-0.5217850936081625
2607,1.5150241255260708,-0.8546716091683684,-0.35515345370204676,1.8260200040758483,2.971863280863101
2608,1.8041890277881312,-0.38272500153338834,-0.7404516083258841,-0.9998202007729293,-0.7672282529506878
2609,0.6586511457499686,-0.8546716091683684,-0.8650309020652388,-0.6588083571878861,-0.6627843553581239
2610,1.1480071341934557,-0.38272500153338834,-0.8017225337843248,-1.1491185603971439,-0.2815641291452655
2611,-0.9984861787518396,1.0331148213715518,0.9209944289306699,0.05067183794971875,-0.453896560172996
2613,-0.7426864575200168,-0.8546716091683684,-0.6111773376477861,0.5783174237175331,0.6636531440674381
2614,-0.8205385465905716,0.0892216061015917,-0.592323609500695,-1.0752368580963578,-0.3076751035434065
2616,-0.9206340896812849,-0.8546716091683684,-0.8864240517012099,-0.7630653803664339,-0.7672282529506878
2617,-0.7871733655603339,1.9770080366415121,1.1849909152252185,-0.3365705895996502,-0.8328787028660137
2618,-0.9651209977216019,0.0892216061015917,0.2987918719198112,0.3723456466166891,0.1275078030922765
2619,0.9255725939918706,-0.8546716091683684,-0.8461771739181474,-0.5669269088793936,-0.6210067963210983
2620,-0.9984861787518396,2.4489546442764922,0.6896413200309676,-0.8397471763999311,-0.31942504202256994
2621,0.9700595020321876,-0.38272500153338834,-0.738871851934546,-0.9959708213802086,-0.6784509399970085
2622,-0.8316602736006509,2.4489546442764922,1.1265251646672845,-0.57360935955414,-0.6562566117585886
2623,1.748580392737735,-0.8546716091683684,-0.9478130897870403,-1.062237707748354,-1.2058926228394564
2624,1.114641953163218,-0.38272500153338834,-0.6360991020270266,-0.7455453078033032,-0.8455611761451107
2625,-0.7871733655603339,-0.38272500153338834,-0.18482028092758185,0.35408208021446574,1.2015392166691423
2626,0.7031380537902856,0.5611682137365718,-0.8822605815857207,-1.6466598407833817,-1.3860583461866292
2627,0.9144508669817915,-0.8546716091683684,-0.6334415679107569,0.4698152905544897,0.08921170730833648
2630,1.1480071341934557,-0.8546716091683684,-0.8237210106356685,-0.4574894124994271,-0.6732287451173803
2631,-0.2644521960866091,-0.8546716091683684,-0.499679017391848,1.1216915017329876,-0.19278681619158616
2632,-0.9651209977216019,2.4489546442764922,2.5553631463581197,0.2968000770550306,1.3908437810556646
2633,-0.7760516385502546,0.0892216061015917,0.5055037339303238,0.7081410414919708,1.4365379862524112
2634,1.6484848496470217,-0.38272500153338834,-0.5141035220118231,-0.4482796823635719,-1.0440045815709822
2635,-0.29781737711684686,-0.8546716091683684,-0.9149630152942618,-0.9021466956211842,-0.8821165403025081
2636,0.23602551936695715,1.0331148213715518,-0.532233810316152,-1.3657558765381306,-1.143226284283918
2638,2.4492491943727277,-0.8546716091683684,-1.0767034944261216,-1.6903700834203506,-1.6027794336911994
2639,0.48070351358870067,-0.8546716091683684,-0.6313598328530123,0.47996038390726736,0.7785414314192585
2640,2.071110476030033,-0.8546716091683684,-0.6495787056278836,0.3911728293162889,-1.1223375047654052
2643,-0.9206340896812849,-0.38272500153338834,0.2807649321644483,1.4885697358167804,1.3164275040209628
2644,-0.8205385465905716,-0.38272500153338834,-0.5910834269131023,-0.6358559828649344,-0.16145364691381697
2645,-0.6537126414393829,0.5611682137365718,1.4770539146032597,1.2278012635912094,0.25893304089625285
2646,-0.9095123626712056,-0.38272500153338834,-0.0839373330582987,0.5999027287234437,-0.010009995404599263
2647,-0.6314691874192243,0.5611682137365718,0.06126737823899373,-0.49711643493944446,-0.6027291142423996
2648,-0.8427820006107302,2.4489546442764922,1.3203627502923125,-0.4555287472947237,-0.480007534571137
2650,-0.6537126414393829,-0.8546716091683684,-0.49634233566808716,1.1379524315041067,0.5592092464748742
2651,-0.18660010701605437,-0.8546716091683684,-0.9754957368315165,-1.1971458640352948,-1.2998921306727638
2652,-0.7871733655603339,-0.38272500153338834,-0.4345251393079689,-0.254371692393809,-0.08834291859902221
2653,-0.8205385465905716,0.5611682137365718,0.11895063264047015,-0.4268382793910342,-0.4617298524924383
2654,-0.7538081845300961,-0.38272500153338834,-0.5111949985623501,-0.4411925072199647,-0.5426738731266754
2655,-0.9762427247316812,0.0892216061015917,-0.14612363137901002,-0.35040231599788213,-1.2128555493456272
2656,2.371397105302173,-0.8546716091683684,-0.6658191918939762,0.3120267109612836,-0.4330077806544832
2660,-0.07538283691526186,-0.8546716091683684,-0.5817968215845821,0.7214999469234062,0.8934297187710788
2661,0.8254770509011574,-0.38272500153338834,-0.4933156995912244,-0.3976261666163686,-0.19800901107121435
2666,-0.7649299115401753,0.5611682137365718,1.0481722004725993,0.7052749926606302,0.6845419235859509
2667,-0.9762427247316812,3.3928478595464524,3.059999346880891,0.09377769204652199,0.2803440399027286
2669,-0.6759560954595414,-0.8546716091683684,-0.88134520872345,-0.7383142306263232,1.1545394627524885
2670,-0.8761471816409678,1.9770080366415121,1.0131222782946865,-0.4562251303490811,0.677081645186482
2671,-0.7982950925704131,-0.8546716091683684,-0.8962421638529842,-0.810912806462869,0.2458775536971824
2672,-0.5202519173184319,-0.38272500153338834,0.03991852083829365,0.9017012682144161,0.6688753389470663
2673,-0.9651209977216019,-0.8546716091683684,-1.0675645298818384,-1.6458324040914885,-1.4670023668208663
2674,-0.9095123626712056,1.9770080366415121,3.0007953924017716,0.9275882161465046,1.4156492067338984
2675,-0.3979129202075601,-0.8546716091683684,-0.4990293979412043,1.1248573464671878,0.2040999946601568
2676,-0.030895928874944856,1.5050614290065318,0.4364373750641587,-0.6760046501759281,-0.9761160481358157
2679,-0.6759560954595414,1.0331148213715518,2.908962824606229,1.9882983271102834,0.8307633802155404
2680,-0.8761471816409678,0.5611682137365718,-0.22099227306569738,-0.8410063191919426,-0.8612277607839953
2681,1.337076493364803,-0.8546716091683684,-0.9798511399665141,-1.2183714139577735,-0.7672282529506878
2682,-0.4757650092781149,0.5611682137365718,1.3831986680636679,1.1134531103223986,1.9927017409328143
2683,-0.7426864575200168,0.0892216061015917,-0.422684348412145,-0.7996644641875666,-0.5200443619816197
2684,-0.7649299115401753,0.5611682137365718,0.33608593401812953,-0.16229237878942893,-0.6575621604784957
2685,1.7263369387175764,0.0892216061015917,-0.5279226994164256,-0.970620079834378,-0.9134497095802773
2687,-0.6203474604091451,0.0892216061015917,0.9599863600477159,1.4464304237107972,1.1371321464870612
2689,-0.5869822793789073,0.0892216061015917,-0.15161586855263412,-0.3593242420669919,-0.7219692306605768
2690,-0.9651209977216019,0.0892216061015917,-0.0881155672522117,-0.25617046781096825,1.5200931043264625
2691,-0.9762427247316812,2.4489546442764922,1.0979862010742327,-0.5909945239609838,-0.8351167863858544
2692,-0.4868867362881941,-0.8546716091683684,-0.8167376015412485,-0.4234565816067749,-0.5792292372840727
2693,-0.5758605523688282,-0.38272500153338834,-0.5258557284371046,-0.47691618700474653,-0.6523399655988674
2695,-0.8205385465905716,0.0892216061015917,0.12687894275400813,0.09307976718466435,0.05091561152439646
2696,1.882041116858686,-0.8546716091683684,-0.2019613759775215,2.5725837532136073,1.0814287344376938
2697,-0.49800846329827336,0.0892216061015917,-0.06682576616520662,-0.22158601245705398,-0.3981931481236286
2698,-0.8761471816409678,-0.8546716091683684,-0.7586261888654842,-0.14025737992922857,2.51231013145582
2699,-0.6759560954595414,-0.8546716091683684,-0.48044142320574007,1.2154436764753254,1.8856467459004362
2700,-0.5313736443285111,-0.8546716091683684,-0.7809937676774209,-0.24926317020907682,0.8934297187710788
2701,0.013590979165372146,1.5050614290065318,0.25032140245473633,-0.8271737362339882,0.35206218291628893
2703,2.4381274673626483,-0.8546716091683684,-0.6405135614757191,0.43535075356171904,1.3112053091413345
2704,0.013590979165372146,-0.38272500153338834,-0.3190995741913209,0.02688483183320546,0.5644314413545024
2706,1.170250588213614,0.0892216061015917,-0.48333518257678926,-0.8981893897034339,-0.8020428854815423
2707,-0.042017655885024104,-0.38272500153338834,-0.00908345545003521,0.7822985560233875,2.0945345410855642
2708,1.9932583869594784,0.0892216061015917,0.13279933820192008,0.10269721974840877,-0.15449072040764614
2709,-0.9206340896812849,0.0892216061015917,-0.4330192033087493,-0.8164530347477192,-0.7950799589753715
2710,-0.2866956501067676,0.0892216061015917,0.8097766261647822,1.2024205424550927,0.7367638723822328
2712,-0.7649299115401753,1.0331148213715518,0.6380999222537587,-0.22505884819578245,-0.06745413908050943
2713,-0.5869822793789073,0.5611682137365718,0.013166010734511855,-0.5557205380304917,-0.3311749805017334
2714,0.32499933544759113,0.5611682137365718,0.8498610990851838,0.46366347862780505,0.6975974107850214
2716,-0.5647388253587489,0.0892216061015917,0.5118965798877947,0.7185259715670361,1.1162433669685483
2717,0.9255725939918706,-0.8546716091683684,-0.9259622537199338,-0.9557502030525287,1.2589833603450526
2718,-0.4090346472176394,-0.8546716091683684,-0.5950106717738121,0.6571037869891065,1.3007609193820782
2721,1.4482937634655952,-0.8546716091683684,-0.9305391180312872,-0.9780550182253028,-1.4147804180245842
2722,-0.5091301903083526,-0.8546716091683684,-0.1479691411819751,2.835708621235657,1.9796462537337438
2723,-0.8316602736006509,1.9770080366415121,2.211729221046022,0.3782422037460813,-0.35691294097990084
2724,-0.2755739230966884,1.5050614290065318,1.025789857582239,-0.19731453616151862,-0.525266556861248
2725,-0.8983906356611263,0.5611682137365718,0.573654719934218,0.1271485735856595,0.44432095912305386
2726,1.882041116858686,-0.8546716091683684,-0.6344898174788411,0.4647067683697572,1.0918731241969504
2728,-0.8205385465905716,1.0331148213715518,1.1173419078877302,0.24204715213212125,0.3106327702045719
2729,-0.7649299115401753,-0.38272500153338834,0.12856204769431226,1.1176982203068941,0.7419860672618611
2730,-0.5091301903083526,-0.8546716091683684,-0.6478956006875795,0.3993752452185348,0.235433163937926
2731,2.193449473140905,-0.8546716091683684,-0.26686426472819746,2.256287083860331,-0.18234242643232976
2732,2.293545016231618,-0.8546716091683684,-0.9488465752767008,-1.0672742789164,-1.143226284283918
2733,-0.9762427247316812,3.3928478595464524,2.1698140024010795,-0.3400437679622678,-0.14578706227493238
2734,2.148962565100588,-0.8546716091683684,-1.0126273940671737,-1.3781026710015116,-1.4774467565801226
2735,-0.8205385465905716,0.0892216061015917,0.866544507703988,1.2946377621747887,1.3634272579376165
2736,-0.09762629093542036,-0.38272500153338834,-0.8089421681335242,-1.1667105839769611,-0.9761160481358157
2737,-0.38679119319748084,1.0331148213715518,3.014570277571103,2.0912314515818022,1.4407157421561136
2739,2.3157884702517766,-0.8546716091683684,-0.48557932249719477,1.1904047226684695,0.6114311952711562
2740,-0.7538081845300961,1.0331148213715518,0.31955016618356236,-0.5355418754007997,-0.31603061535081156
2741,-0.3534260121672431,1.0331148213715518,0.5260700951745667,-0.33425171111901514,-0.5771403593322214
2742,0.7142597808003649,-0.38272500153338834,-0.664401840365299,-0.8145103572971873,-0.8403389812654826
2743,0.26939070039719487,0.0892216061015917,0.07793602277937427,0.013573893746227134,0.541801930209447
2744,0.1804168843165609,-0.8546716091683684,-1.1044599618627162,-1.8256379947907233,-1.435669197543097
2745,-0.8761471816409678,0.5611682137365718,0.46234833269778836,-0.008461105113973204,0.044823050831496805
2746,1.926528024899003,-0.8546716091683684,-0.6561930127617104,0.3589387738407957,-0.025676580043483853
2747,1.659606576657101,-0.8546716091683684,-0.856349623952091,-0.6165011593763016,-0.7358950836729187
2748,-0.030895928874944856,1.9770080366415121,1.8315689657136398,0.11357552822360971,-0.7299268609533436
2749,-0.45352155525795634,0.0892216061015917,-0.04897599535092833,-0.19258975273244727,-0.13360194088913335
2751,-0.5424953713385904,0.0892216061015917,1.5901910475642311,2.470173472796677,1.6349813916782827
2752,-0.9317558166913641,1.5050614290065318,0.9811728125857552,-0.2335538648992197,-0.6732287451173803
2753,-0.32006083113700534,-0.8546716091683684,-0.6831522199634242,0.22755621737148696,-0.35989705233968844
2754,1.7597021197478142,-0.8546716091683684,-0.632068508617351,0.4765067351063216,1.802091627826385
2755,-0.2755739230966884,-0.8546716091683684,-0.9695458132267571,-1.1681496043106883,-0.8716721505432518
2758,1.4260503094454366,-0.38272500153338834,-0.22617446459242332,0.25331468134520674,1.5514262736042317
2759,-0.5091301903083526,0.0892216061015917,0.8451070658327458,1.2598134700985861,0.9073555717834207
2760,0.5807990566794139,0.5611682137365718,-0.8405668241171337,-1.5958624230028056,-0.14578706227493238
2761,1.025668137082584,-0.8546716091683684,-0.8912961975810377,-0.7868092158729356,0.19365560490090042
2762,0.8922074129616329,-0.8546716091683684,-0.9291365305810337,-0.9712196716400977,-1.1954482330801999
2763,-0.8983906356611263,2.4489546442764922,1.333045093658289,-0.44780300687802477,-0.3377027241012686
2764,1.3481982203748821,-0.8546716091683684,-0.22484569753428849,2.461059677349736,0.9456516675673607
2765,1.1035202261531387,-0.8546716091683684,-0.7867222301058244,-0.27718016468338774,-0.2867863240248937
2766,-0.9206340896812849,-0.38272500153338834,-0.5045068710364047,-0.4248956019405022,-0.39123022161745763
2767,-0.3534260121672431,0.5611682137365718,0.8032656675799216,0.4068941264622604,0.6479865594285535
2768,-0.3756694661874016,-0.38272500153338834,0.15064910901619838,1.1715175807882978,1.4156492067338984
2769,-0.1977218340261336,0.5611682137365718,-0.11907583970675374,-0.7168368521454421,1.3007609193820782
2770,-0.43127810123779786,-0.8546716091683684,-0.6751500894577678,0.2665536684154984,0.13098926634536204
2771,2.5159795564332033,-0.8546716091683684,-0.7619333424323975,-0.1563744076669752,-1.143226284283918
2774,-0.5758605523688282,-0.8546716091683684,-0.16066624862637488,2.77383074688538,1.7289808995115903
2775,-0.8094168195804924,1.0331148213715518,1.6464126582017593,0.7577200887233241,0.41925442370083843
2778,-0.7649299115401753,-0.38272500153338834,-0.21700597189129275,0.2756554720263243,0.2928773076138362
2779,1.9154062978889237,-0.8546716091683684,-0.3654440163633801,1.7758701454454493,0.5383204669563614
2780,-0.3423042851571639,0.0892216061015917,-0.08222469996114716,-0.24660098259168114,-0.11271316137062057
2781,-0.7982950925704131,0.0892216061015917,-0.1914345880614087,-0.4240082060680372,-0.4956741192100216
2782,-0.2755739230966884,-0.38272500153338834,-0.058897456051668635,0.6609171908734839,2.1676452694003587
2783,-0.030895928874944856,-0.8546716091683684,-0.21359546977541335,2.515886352064749,0.8412077699747968
2784,1.7708238467578934,-0.8546716091683684,-0.339178720847581,1.9038710041304994,2.7629754856779734
2785,-0.9762427247316812,1.5050614290065318,2.4506415380986697,0.9599935835664891,-0.044824627935454005
2786,1.7374586657276558,-0.8546716091683684,-0.8708922411994557,-0.6873729108123744,-1.4774467565801226
2788,0.7365032348205234,0.0892216061015917,-0.0456836058624386,-0.18724139382542718,-0.1579721836607314
2789,0.48070351358870067,-0.8546716091683684,-0.5759059542935177,0.7502084025812673,0.924762888048848
2790,2.282423289221539,-0.8546716091683684,-1.0168794486532053,-1.3988245638071857,-0.8925609300617645
2791,-0.9539992707115226,-0.38272500153338834,-0.7153969672408301,-0.9387697631145457,-0.036120969802740245
2792,-0.5313736443285111,1.0331148213715518,1.9015359333636517,1.0063828023914134,0.542498222860064
2794,-0.45352155525795634,1.0331148213715518,1.5637485831073474,0.6771493402379288,0.5968090496081971
2796,-0.8316602736006509,0.0892216061015917,-0.1600166291757311,-0.37297095156517296,-0.4364892439075686
2797,2.1267191110804293,-0.8546716091683684,-0.6154736844690889,0.5573796778617998,0.820318990456284
2800,1.793067300778052,-0.8546716091683684,-1.0743412418783262,-1.6788579207505316,-1.6027794336911994
2801,1.570632760576467,-0.38272500153338834,0.135132062592868,1.1337073215196112,-0.6418955758396111
